"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"867","#StartupNewsWire | @chaloapp acquires @Vogo_rentals @ShopeeSG to shut down India ops, @HeroVired @LaLiga introduce… https://t.co/Dj6IF5hJPX",FALSE,11,NA,2022-03-28 16:26:27,TRUE,NA,"1508480647324708871",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","CNBCTV18News",5,FALSE,FALSE,NA,NA
"868","This is just amazing. In the past people used to struggle to get medical check up, now my f’in watch does cardiogra… https://t.co/SSVoXS9psG",FALSE,0,NA,2022-03-28 16:26:22,TRUE,NA,"1508480626772647944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mnedelchev_",0,FALSE,FALSE,NA,NA
"869","@Apple needs to make a updated iPod classic with Bluetooth so you can use AirPods with them",FALSE,0,"Apple",2022-03-28 16:25:21,FALSE,NA,"1508480372979507212","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","J_Pickles0822",0,FALSE,FALSE,NA,NA
"870","Proud moment for Tim Cook, CODA, and @Apple making history as the first streamer to win Best Picture. #coda #Oscars… https://t.co/LZzrXNPSI5",FALSE,2,NA,2022-03-28 16:25:19,TRUE,NA,"1508480365379301384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LandonHJohnson",0,FALSE,FALSE,NA,NA
"871","@apple the new macbook update is so ugly i fucking hate you",FALSE,0,"Apple",2022-03-28 16:24:48,FALSE,NA,"1508480233535512582","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","playinmariokart",0,FALSE,FALSE,NA,NA
"872","Ill never buy separate wireless headphones again because why is my LEFT AIRPOD ALWAYS FUCKING DEAD @Apple @Apple… https://t.co/MqtEUxaDUi",FALSE,1,NA,2022-03-28 16:24:40,TRUE,NA,"1508480200832606208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brooke9339",0,FALSE,FALSE,NA,NA
"873","@DURISHFatima12 @Apple Much amazed to see this mega event. Felt like my post proff vacation went hell fun.",FALSE,1,"DURISHFatima12",2022-03-28 16:24:28,FALSE,"1508468819999739908","1508480150760878080","1354419033345548288","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","syedmughees_76",0,FALSE,FALSE,NA,NA
"874","@HP i just bought HP 15s laptop and this is my 1st window laptop and from last 15 minutes i am trying to get help f… https://t.co/FN9H29dt3m",FALSE,0,"HP",2022-03-28 16:24:26,TRUE,NA,"1508480142469120003","17193794","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itswasimkhan",0,FALSE,FALSE,NA,NA
"875","@orlatinsley @Apple @DundrumTC Try Citizens Advice Ireland maybe!",FALSE,0,"orlatinsley",2022-03-28 16:23:39,FALSE,"1508441348558532616","1508479944850128900","197168427","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OliveBridget",0,FALSE,FALSE,NA,NA
"876","@mikulaja @psb_dc @amandaorson @rshevlin @davebanking @Apple @leimer @SpirosMargaris @enricomolinari @FGraillot… https://t.co/f4yAod1G7j",FALSE,2,"mikulaja",2022-03-28 16:23:39,TRUE,"1508479193625116673","1508479944413884421","17812573","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jasonhenrichs",0,FALSE,FALSE,NA,NA
"877","@james13bf @Apple How hard would it be to move the charge port to the front or back. If I had influence, move the p… https://t.co/RKMBAhSEEh",FALSE,1,"james13bf",2022-03-28 16:23:15,TRUE,"1508473767206572034","1508479843448639490","24764172","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LearnNuggets",0,FALSE,FALSE,NA,NA
"878","Cheers to @Apple's CODA for winning 3 Oscars and congratulations to Troy Kotsur for becoming the first deaf man to… https://t.co/pBPdDBE6Ks",FALSE,1,NA,2022-03-28 16:22:36,TRUE,NA,"1508479681594490881",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TruHearing",0,FALSE,FALSE,NA,NA
"879","@CCASHCitizen @Benzinga @YahooFinance @MarketWatch @Nasdaq @BCNewsWire @Apple @DowJones ❤️ the best is yet to come",FALSE,3,"CCASHCitizen",2022-03-28 16:22:30,FALSE,"1508477576754442247","1508479655963242503","1409864192207863815","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","qorpoco",0,FALSE,FALSE,NA,NA
"880","This is Steve Jobsin the 80s @apple saying give me $1200-$1500, sit tight and you will forever reap the benefits. 
🤯🤯 @whitesandsgame",FALSE,2,NA,2022-03-28 16:22:19,FALSE,NA,"1508479606483005441",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","designalifesty1",0,FALSE,FALSE,NA,NA
"881","@CCASHCitizen @Benzinga @YahooFinance @MarketWatch @Nasdaq @BCNewsWire @Apple @DowJones Great guy's 🤩🤩🤩😎😎😎",FALSE,0,"CCASHCitizen",2022-03-28 16:22:08,FALSE,"1508477576754442247","1508479563243741188","1409864192207863815","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AyushSi17131379",0,FALSE,FALSE,NA,NA
"882","@CCASHCitizen @Benzinga @YahooFinance @MarketWatch @Nasdaq @BCNewsWire @Apple @DowJones wow! so many famous platfor… https://t.co/TARWNS8oGA",FALSE,6,"CCASHCitizen",2022-03-28 16:21:56,TRUE,"1508477576754442247","1508479510978740228","1409864192207863815","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","trmgame",0,FALSE,FALSE,NA,NA
"883","OK, seriously @apple.....what's up with the scary #prayingmantis in the Green iPhone ad?

#Apple #GreeniPhone… https://t.co/wrA7JmIqD9",FALSE,0,NA,2022-03-28 16:21:43,TRUE,NA,"1508479455479709706",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ThatsGoing",0,FALSE,FALSE,NA,NA
"884","@tommyiaf @Apple Hahah doh my fault",FALSE,0,"tommyiaf",2022-03-28 16:21:34,FALSE,"1508478491548921862","1508479418183913477","64073536","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","benrimalower",0,FALSE,FALSE,NA,NA
"885","@ridzqi10002 @Apple We have vacancies available.",FALSE,0,"ridzqi10002",2022-03-28 16:21:28,FALSE,"1508478814720266241","1508479394540658689","2959662097","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Apply4U",0,FALSE,FALSE,NA,NA
"886","@jasonhenrichs @psb_dc @amandaorson @rshevlin @davebanking @Apple @leimer @SpirosMargaris @enricomolinari… https://t.co/QWfnaxzEef",FALSE,3,"jasonhenrichs",2022-03-28 16:20:40,TRUE,"1508473836139859981","1508479193625116673","94603155","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikulaja",0,FALSE,FALSE,NA,NA
"887","@Bajaj_Finance @TimesNow @htTweets @republic @CNNnews18 @TRAI @Apple When you block the calls, unwanted WhatsApp me… https://t.co/s8DYAPLLHo",FALSE,0,"Cataylist",2022-03-28 16:20:19,TRUE,"1446753057237131267","1508479106610249728","834749756","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cataylist",0,FALSE,FALSE,NA,NA
"888","@Apple im broke mf",FALSE,0,"Apple",2022-03-28 16:19:10,FALSE,"1506953832731127818","1508478814720266241","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ridzqi10002",0,FALSE,FALSE,NA,NA
"889","@Apple recently introduced ""Tap to pay on iPhone"", a feature that allows people to accept #NFCpayments on their pho… https://t.co/3Xc7GKbLM7",FALSE,0,"Apple",2022-03-28 16:19:00,TRUE,NA,"1508478772315623427","380749300","<a href=""http://www.qnary.com"" rel=""nofollow"">Qnary.io</a>","Stephen_Roche_",0,FALSE,FALSE,NA,NA
"890","I need my Face ID to work with a blunt in my mouth @Apple please and thank you ☺️",FALSE,2,NA,2022-03-28 16:18:26,FALSE,NA,"1508478629759565826",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KnOne669",0,FALSE,FALSE,NA,NA
"891","@benrimalower @Apple Sorry, was trying to be cheeky by omitting two apostrophes in my own tweet. I got your joke -… https://t.co/qD7oTwDFOM",FALSE,0,"benrimalower",2022-03-28 16:17:53,TRUE,"1508477849346400257","1508478491548921862","38713548","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tommyiaf",0,FALSE,FALSE,NA,NA
"892","@CCASHCitizen @Benzinga @YahooFinance @MarketWatch @Nasdaq @BCNewsWire @Apple @DowJones We are going to moon… https://t.co/n9pBHNM1cV",FALSE,1,"CCASHCitizen",2022-03-28 16:17:31,TRUE,"1508477576754442247","1508478398804664323","1409864192207863815","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anira0711",0,FALSE,FALSE,NA,NA
"893","Justice for the kids in the Democratic Republic of Congo that are forced to mine cobalt, cobalt they  big tech comp… https://t.co/Zh1TP4l8ra",FALSE,3,NA,2022-03-28 16:17:25,TRUE,NA,"1508478375261839371",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NotSoThick",3,FALSE,FALSE,NA,NA
"894","@orlatinsley @AppleSupport @Apple @DundrumTC Orla, the (Apple approved) “reseller” in Dundrum would be legally resp… https://t.co/UMIL5I7uhY",FALSE,1,"orlatinsley",2022-03-28 16:16:27,TRUE,"1508455928064094224","1508478130473906181","197168427","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","martinebran",0,FALSE,FALSE,NA,NA
"895","@tommyiaf @Apple Yes, that’s the point. Note my asterisks",FALSE,0,"tommyiaf",2022-03-28 16:15:20,FALSE,"1508477387109027849","1508477849346400257","64073536","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","benrimalower",0,FALSE,FALSE,NA,NA
"896","@ConanOBrien Evil Paul #TinyWorld Apple #TV #Animals Jumping Out Of Shit!  #!?$&amp;@“  #iOS #PIP 14 

@Apple What’s Wr… https://t.co/0mACMp9MyR",FALSE,0,"ConanOBrien",2022-03-28 16:14:58,TRUE,"1508413906984787973","1508477759970070531","115485051","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WeberMichigan",0,FALSE,FALSE,NA,NA
"897","@5ireChain @pratikgauri @Apple @stevewoz @bookingcom @SpeakerJeff #DBA is still made for you, obtain yours.… https://t.co/UVaX4ljnAJ",FALSE,0,"5ireChain",2022-03-28 16:14:29,TRUE,"1508133896096911363","1508477637823455246","1422217297591083010","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Someleze_Crypto",0,FALSE,FALSE,NA,NA
"898","Apple's AirPods Max is down to its lowest price ever. You can also score #deals on some @SamsungUS and @Bose earbud… https://t.co/5hMqqKkXY1",FALSE,2,NA,2022-03-28 16:14:24,TRUE,NA,"1508477617279807488",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","HotHardware",0,FALSE,FALSE,NA,NA
"899","⚡️We're on the rise⚡️

#CryptoCitizen is gaining the recognition it deserves! 🙌

We've been featured on top worlds… https://t.co/lE3tl9SxYA",FALSE,164,NA,2022-03-28 16:14:15,TRUE,NA,"1508477576754442247",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CCASHCitizen",44,FALSE,FALSE,NA,NA
"900","@Apple @tim_cook 

The iPhone SE is trash for a company on the edge of tech.  Garbage. What an embarrassing misstep… https://t.co/4wWVZyWmPp",FALSE,0,"Apple",2022-03-28 16:14:05,TRUE,NA,"1508477538284175362","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UncleCamm",0,FALSE,FALSE,NA,NA
"901","@benrimalower @Apple That apostrophes not supposed to be in that word since its not possessive.",FALSE,0,"benrimalower",2022-03-28 16:13:29,FALSE,"1508459118310395904","1508477387109027849","38713548","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tommyiaf",0,FALSE,FALSE,NA,NA
"902","@dparke3 @Apple @AppleSupport @AppleArcade @AppleRetweetBot Yes sir. My guess is it was never updated from a 32 bit… https://t.co/2GjGr72cHE",FALSE,0,"dparke3",2022-03-28 16:11:57,TRUE,"1508443983126708231","1508477000129863688","54115935","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","RealSamboSwag",0,FALSE,FALSE,NA,NA
"903","@Apple COUNT 👏🏽 YOUR 👏🏽 FUCKING 👏🏽 DAYS 👏🏽",FALSE,0,"Apple",2022-03-28 16:10:01,FALSE,NA,"1508476511199838215","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kuhreenahmarket",0,FALSE,FALSE,NA,NA
"904","a snow squall emergency iphone warning? pound sand @Apple",FALSE,67,NA,2022-03-28 16:09:45,FALSE,NA,"1508476445219332106",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jelynchjr",0,FALSE,FALSE,NA,NA
"905","@Apple I hate that you don't allow me to log into my Mum's icloud account online, after doing all the verification… https://t.co/3lwhCjx6hu",FALSE,0,"Apple",2022-03-28 16:09:36,TRUE,NA,"1508476408674279424","380749300","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Mikey105uk",0,FALSE,FALSE,NA,NA
"906","I can’t express how annoyed I am with my @Sonos system, all I get is “can’t connect to system, try later”! I was go… https://t.co/t51elPkAlH",FALSE,0,NA,2022-03-28 16:08:15,TRUE,NA,"1508476069543919623",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KeithRout",0,FALSE,FALSE,NA,NA
"907","@Apple get ya shit together",FALSE,0,"Apple",2022-03-28 16:07:28,FALSE,NA,"1508475872956854273","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_xarenistorm",0,FALSE,FALSE,NA,NA
"908","Hey Peloton your app is broken for Apple Watch mediation. 

If I don’t turn off my watch when I use your app to med… https://t.co/0Jc4EWb7Dm",FALSE,1,NA,2022-03-28 16:06:51,TRUE,NA,"1508475716861456387",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlakeMichelleM",0,FALSE,FALSE,NA,NA
"909","@ilee81 @Apple Yup, definitely happened to me at least twice this year
Just wear the watch on your other wrist for… https://t.co/xCYgWrrbhL",FALSE,1,"ilee81",2022-03-28 16:06:31,TRUE,"1508379057196605441","1508475630236717060","1412737071396102147","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NewMacBookUgly",0,FALSE,FALSE,NA,NA
"910","MATCHUP 4 | What a wild matchup! 

🍏 @Apple 💻 faces 🔥 @Doritos 💥!

This ain't your doctor's apple a day—but can the… https://t.co/JVOxBUvki1",FALSE,2,"Adweek",2022-03-28 16:05:53,TRUE,"1508475471478071296","1508475472790884359","30205586","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Adweek",0,FALSE,FALSE,NA,NA
"911","Croma put the worst screen guard ever on my new iPhone that I bought from their store .had been using it since a lo… https://t.co/gMr2KDd9IU",FALSE,0,NA,2022-03-28 16:05:16,TRUE,NA,"1508475317459243009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maanyata",0,FALSE,FALSE,NA,NA
"912","@Apple But I have to sell my kidney to buy it.",FALSE,0,"Apple",2022-03-28 16:05:08,FALSE,"1506936733484552193","1508475283204050947","380749300","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yourmdsarfaraj",0,FALSE,FALSE,NA,NA
"913","quit turning my mf brightness down @Apple",FALSE,0,NA,2022-03-28 16:04:35,FALSE,NA,"1508475144569729024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","444PRETTYGURLZ",0,FALSE,FALSE,NA,NA
"914","@NTFTWT omgggg @Apple Les gooo make it",FALSE,0,"NTFTWT",2022-03-28 16:04:24,FALSE,"1508209005755174913","1508475098793414662","3427605100","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Deathclaw001",0,FALSE,FALSE,NA,NA
"915","@Apple Look awesome",FALSE,0,"Apple",2022-03-28 16:03:57,FALSE,"1506936733484552193","1508474985525903362","380749300","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yourmdsarfaraj",0,FALSE,FALSE,NA,NA
"916","@Apple has just bought @creditkudos, using Open Banking to perform better credit checks 😮

Not only that but it is… https://t.co/uS413KXYNn",FALSE,0,"Apple",2022-03-28 16:03:38,TRUE,NA,"1508474905221910546","380749300","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CInnovation2",0,FALSE,FALSE,NA,NA
"917","@TheKarmiDance @xxFT13xx @Apple i did that but i guess i need to download some other faces or something?",FALSE,0,"TheKarmiDance",2022-03-28 16:03:24,FALSE,"1508300556724580355","1508474849022267398","26800438","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","djchloeharris",0,FALSE,FALSE,NA,NA
"918","@apple please come out with a update asap!!! My battery has never been at 51%!!! This update (15.4) is not good.",FALSE,0,"Apple",2022-03-28 16:03:22,FALSE,NA,"1508474840923222016","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IAmRileyRichard",0,FALSE,FALSE,NA,NA
"919","When @Apple releases their car, would I get it over a @Tesla 👀🤔

 #Apple #Tesla #ElectricVehicles #ProjectTitan… https://t.co/uuctzAy0Vb",FALSE,0,NA,2022-03-28 16:03:00,TRUE,NA,"1508474748099043334",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lets_Converse_",0,FALSE,FALSE,NA,NA
"920","@Apple Y R U SO CONFUSING !!! im so lost with all these un-necessary pre installed apps &gt;:(  ;-;",FALSE,0,"Apple",2022-03-28 16:02:23,FALSE,NA,"1508474590216994817","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ivysoltwo",0,FALSE,FALSE,NA,NA
"921","@Apple @SamsungMobile @Android How much credit is apple giving to migrate from the S22 Ultra to the iPhone 13 pro 5g?",FALSE,0,"Apple",2022-03-28 16:02:05,FALSE,NA,"1508474515831017478","380749300","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gholbertiii",0,FALSE,FALSE,NA,NA
"922","@googlechrome I’d like to use @googlechrome but it seems less resource efficient compared to @Apple #safari",FALSE,0,"googlechrome",2022-03-28 16:01:17,FALSE,"1456745744036241408","1508474316064710662","56505125","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasonGNelson",0,FALSE,FALSE,NA,NA
"923","I forgot to put my @Apple Watch on before leaving for work. Throw the whole day out the window.",FALSE,4,NA,2022-03-28 16:00:37,FALSE,NA,"1508474149227933701",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KaylaKat15",0,FALSE,FALSE,NA,NA
